timestamp,open,high,low,close,volume
2026-03-26 17:32:00+00:00,69135.22,69135.22,69135.22,69135.22,0.00014
2026-03-26 17:33:00+00:00,69112.09,69112.09,69112.09,69112.09,0.00101
2026-03-26 17:34:00+00:00,69112.09,69112.09,69112.09,69112.09,0.0
2026-03-26 17:35:00+00:00,69148.17,69148.17,69148.17,69148.17,0.00011
2026-03-26 17:36:00+00:00,69127.04,69130.83,69127.04,69130.83,0.09389
2026-03-26 17:37:00+00:00,69051.83,69163.0,69011.5,69049.18,1.4052
2026-03-26 17:38:00+00:00,69049.18,69049.18,69049.18,69049.18,0.0078
2026-03-26 17:39:00+00:00,69049.18,69049.18,69049.18,69049.18,0.0
2026-03-26 17:40:00+00:00,69001.9,69001.9,68965.43,68965.43,0.00619
2026-03-26 17:41:00+00:00,68966.54,68966.54,68966.54,68966.54,0.00022
2026-03-26 17:42:00+00:00,68966.54,68966.54,68966.54,68966.54,0.0
2026-03-26 17:43:00+00:00,68948.17,68952.92,68948.17,68952.92,0.04391
2026-03-26 17:44:00+00:00,68960.42,68967.84,68960.42,68962.28,0.01471
2026-03-26 17:45:00+00:00,68954.66,68954.66,68938.25,68938.25,0.00637
2026-03-26 17:46:00+00:00,68938.25,68938.25,68938.25,68938.25,0.0
2026-03-26 17:47:00+00:00,68888.32,68888.32,68885.4,68885.4,0.00844
2026-03-26 17:48:00+00:00,68888.71,68888.71,68800.04,68800.04,0.07223
2026-03-26 17:49:00+00:00,68828.42,68828.42,68723.21,68723.21,8.51069
2026-03-26 17:50:00+00:00,68722.05,68722.05,68713.48,68713.48,0.00084
2026-03-26 17:51:00+00:00,68709.52,68709.52,68662.94,68662.94,0.00109
2026-03-26 17:52:00+00:00,68662.94,68662.94,68662.94,68662.94,0.0
2026-03-26 17:53:00+00:00,68662.94,68662.94,68662.94,68662.94,0.0
2026-03-26 17:54:00+00:00,68662.94,68662.94,68662.94,68662.94,0.0
2026-03-26 17:55:00+00:00,68777.42,68777.42,68777.42,68777.42,0.00037
2026-03-26 17:56:00+00:00,68751.73,68751.73,68700.96,68700.96,0.02911
2026-03-26 17:57:00+00:00,68658.62,68658.62,68333.0,68561.96,1.47999
2026-03-26 17:58:00+00:00,68495.69,68507.04,68495.69,68507.04,0.01072
2026-03-26 17:59:00+00:00,68507.04,68507.04,68507.04,68507.04,0.0
2026-03-26 18:00:00+00:00,68449.01,68580.48,68449.01,68580.48,0.00806
2026-03-26 18:01:00+00:00,68587.94,68587.94,68565.97,68565.97,0.00855
2026-03-26 18:02:00+00:00,68562.93,68562.93,68536.9,68536.9,0.00816
2026-03-26 18:03:00+00:00,68575.87,68575.87,68554.99,68554.99,0.04814
2026-03-26 18:04:00+00:00,68422.4,68436.94,68422.4,68436.94,0.00058
2026-03-26 18:05:00+00:00,68330.43,68330.43,68306.81,68306.81,0.00036
2026-03-26 18:06:00+00:00,68424.22,68488.79,68424.22,68482.23,0.00241
2026-03-26 18:07:00+00:00,68510.93,68510.93,68492.68,68492.68,0.00042
2026-03-26 18:08:00+00:00,68493.79,68493.8,68485.68,68485.68,0.07305
2026-03-26 18:09:00+00:00,68477.03,68537.38,68477.03,68486.35,0.06422
2026-03-26 18:10:00+00:00,68473.97,68480.85,68473.97,68480.85,0.00473
2026-03-26 18:11:00+00:00,68396.89,68396.89,68396.89,68396.89,7e-05
2026-03-26 18:12:00+00:00,68453.8,68453.8,68414.21,68429.5,0.05483
2026-03-26 18:13:00+00:00,68420.17,68420.17,68420.17,68420.17,0.00079
2026-03-26 18:14:00+00:00,68452.39,68471.25,68452.39,68467.7,0.00904
2026-03-26 18:15:00+00:00,68394.27,68394.27,68394.27,68394.27,0.00018
2026-03-26 18:16:00+00:00,68384.47,68384.47,68384.47,68384.47,0.00146
2026-03-26 18:17:00+00:00,68385.58,68385.58,68385.58,68385.58,0.00503
2026-03-26 18:18:00+00:00,68337.91,68341.63,68323.64,68341.63,0.02203
2026-03-26 18:19:00+00:00,68341.63,68341.63,68341.63,68341.63,0.0
2026-03-26 18:20:00+00:00,68300.24,68300.24,68237.92,68287.69,0.18564
2026-03-26 18:21:00+00:00,68276.31,68317.83,68276.31,68317.83,0.08228
2026-03-26 18:22:00+00:00,68336.7,68336.7,68304.02,68309.22,0.10472
2026-03-26 18:23:00+00:00,68339.0,68350.44,68339.0,68344.42,0.07641
2026-03-26 18:24:00+00:00,68344.42,68344.42,68344.42,68344.42,0.0
2026-03-26 18:25:00+00:00,68279.81,68279.81,68279.81,68279.81,0.00015
2026-03-26 18:26:00+00:00,68279.8,68279.8,68194.13,68194.13,0.03243
2026-03-26 18:27:00+00:00,68189.23,68189.23,68189.23,68189.23,0.00077
2026-03-26 18:28:00+00:00,68191.85,68191.85,68176.03,68181.9,0.08951
2026-03-26 18:29:00+00:00,68181.9,68181.9,68181.9,68181.9,0.0
2026-03-26 18:30:00+00:00,68205.34,68275.18,68205.34,68275.18,0.10664
2026-03-26 18:31:00+00:00,68244.78,68294.48,68244.78,68294.48,0.04404
2026-03-26 18:32:00+00:00,68302.42,68302.42,68269.33,68269.33,0.00604
2026-03-26 18:33:00+00:00,68269.33,68269.33,68269.33,68269.33,0.0
2026-03-26 18:34:00+00:00,68237.23,68237.23,68237.23,68237.23,8e-05
2026-03-26 18:35:00+00:00,68237.23,68237.23,68237.23,68237.23,0.0
2026-03-26 18:36:00+00:00,68237.23,68237.23,68237.23,68237.23,0.0
2026-03-26 18:37:00+00:00,68237.23,68237.23,68237.23,68237.23,0.0
2026-03-26 18:38:00+00:00,68287.79,68287.79,68287.79,68287.79,0.00731
2026-03-26 18:39:00+00:00,68320.87,68336.77,68311.09,68336.77,0.00156
2026-03-26 18:40:00+00:00,68336.77,68336.77,68336.77,68336.77,0.0
2026-03-26 18:41:00+00:00,68336.77,68336.77,68336.77,68336.77,0.0
2026-03-26 18:42:00+00:00,68336.77,68336.77,68336.77,68336.77,0.0
2026-03-26 18:43:00+00:00,68328.3,68328.3,68315.03,68326.34,0.0096
2026-03-26 18:44:00+00:00,68347.43,68347.43,68347.43,68347.43,0.00731
2026-03-26 18:45:00+00:00,68347.43,68347.43,68347.43,68347.43,0.0
2026-03-26 18:46:00+00:00,68347.43,68347.43,68347.43,68347.43,0.0
2026-03-26 18:47:00+00:00,68347.43,68347.43,68347.43,68347.43,0.0
2026-03-26 18:48:00+00:00,68426.76,68426.76,68426.76,68426.76,0.00292
2026-03-26 18:49:00+00:00,68431.67,68436.39,68431.67,68436.39,0.011
2026-03-26 18:50:00+00:00,68436.39,68436.39,68436.39,68436.39,0.0
2026-03-26 18:51:00+00:00,68436.39,68436.39,68436.39,68436.39,0.0
2026-03-26 18:52:00+00:00,68414.11,68414.11,68414.11,68414.11,0.00339
2026-03-26 18:53:00+00:00,68422.98,68422.98,68422.98,68422.98,0.00101
2026-03-26 18:54:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 18:55:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 18:56:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 18:57:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 18:58:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 18:59:00+00:00,68422.98,68422.98,68422.98,68422.98,0.0
2026-03-26 19:00:00+00:00,68498.98,68512.19,68498.98,68512.19,0.02916
2026-03-26 19:01:00+00:00,68512.19,68512.19,68512.19,68512.19,0.0
2026-03-26 19:02:00+00:00,68472.52,68472.52,68458.27,68458.27,0.00035
2026-03-26 19:03:00+00:00,68458.27,68458.27,68458.27,68458.27,0.0
2026-03-26 19:04:00+00:00,68458.27,68458.27,68458.27,68458.27,0.0
2026-03-26 19:05:00+00:00,68456.03,68492.09,68456.03,68459.2,0.14648
2026-03-26 19:06:00+00:00,68429.39,68458.32,68429.39,68446.04,0.0444
2026-03-26 19:07:00+00:00,68436.34,68448.56,68436.34,68448.56,0.00073
2026-03-26 19:08:00+00:00,68429.0,68429.0,68403.53,68403.53,0.00317
2026-03-26 19:09:00+00:00,68403.53,68403.53,68403.53,68403.53,0.0
2026-03-26 19:10:00+00:00,68489.72,68495.79,68489.72,68495.79,0.00073
2026-03-26 19:11:00+00:00,68479.59,68479.59,68479.59,68479.59,0.00053
2026-03-26 19:12:00+00:00,68461.43,68471.55,68461.43,68465.65,0.03837
2026-03-26 19:13:00+00:00,68465.65,68465.65,68465.65,68465.65,0.0
2026-03-26 19:14:00+00:00,68462.84,68462.84,68462.84,68462.84,0.00036
2026-03-26 19:15:00+00:00,68462.84,68462.84,68462.84,68462.84,0.0
2026-03-26 19:16:00+00:00,68490.09,68490.09,68490.09,68490.09,0.00117
2026-03-26 19:17:00+00:00,68490.09,68490.09,68490.09,68490.09,0.0
2026-03-26 19:18:00+00:00,68468.89,68468.89,68468.89,68468.89,0.00042
2026-03-26 19:19:00+00:00,68490.34,68490.34,68487.88,68487.88,0.00082
2026-03-26 19:20:00+00:00,68489.5,68489.5,68489.5,68489.5,0.00041
2026-03-26 19:21:00+00:00,68515.92,68517.04,68515.92,68517.04,0.00369
2026-03-26 19:22:00+00:00,68537.52,68537.52,68526.86,68526.86,0.0012
2026-03-26 19:23:00+00:00,68567.26,68581.89,68567.26,68581.89,0.00117
2026-03-26 19:24:00+00:00,68581.89,68581.89,68581.89,68581.89,0.0
2026-03-26 19:25:00+00:00,68480.08,68480.08,68480.08,68480.08,0.00728
2026-03-26 19:26:00+00:00,68480.08,68480.08,68480.08,68480.08,0.0
2026-03-26 19:27:00+00:00,68456.4,68456.4,68456.4,68456.4,0.00066
2026-03-26 19:28:00+00:00,68449.57,68449.57,68437.47,68437.47,0.00876
2026-03-26 19:29:00+00:00,68400.11,68422.25,68400.11,68422.25,0.02038
2026-03-26 19:30:00+00:00,68469.54,68469.54,68416.33,68435.38,0.02859
2026-03-26 19:31:00+00:00,68386.14,68392.06,68386.14,68392.06,0.01166
2026-03-26 19:32:00+00:00,68392.0,68397.88,68366.42,68366.42,0.0178
2026-03-26 19:33:00+00:00,68371.65,68371.65,68371.65,68371.65,0.00875
2026-03-26 19:34:00+00:00,68413.29,68419.55,68413.29,68419.55,0.01165
2026-03-26 19:35:00+00:00,68419.55,68467.29,68419.55,68467.29,0.01453
2026-03-26 19:36:00+00:00,68467.29,68467.29,68467.29,68467.29,0.0
2026-03-26 19:37:00+00:00,68467.29,68467.29,68467.29,68467.29,0.0
2026-03-26 19:38:00+00:00,68582.96,68597.72,68582.96,68590.69,0.08036
2026-03-26 19:39:00+00:00,68615.6,68648.69,68615.6,68648.69,0.03392
2026-03-26 19:40:00+00:00,68623.25,68623.25,68623.25,68623.25,0.00073
2026-03-26 19:41:00+00:00,68623.25,68623.25,68623.25,68623.25,0.0
2026-03-26 19:42:00+00:00,68623.25,68623.25,68623.25,68623.25,0.0
2026-03-26 19:43:00+00:00,68639.8,68639.8,68639.8,68639.8,8e-05
2026-03-26 19:44:00+00:00,68639.8,68639.8,68639.8,68639.8,0.0
2026-03-26 19:45:00+00:00,68642.67,68642.67,68642.67,68642.67,0.00189
2026-03-26 19:46:00+00:00,68642.67,68642.67,68642.67,68642.67,0.0
2026-03-26 19:47:00+00:00,68642.67,68642.67,68642.67,68642.67,0.0
2026-03-26 19:48:00+00:00,68642.67,68642.67,68642.67,68642.67,0.0
2026-03-26 19:49:00+00:00,68664.77,68664.78,68664.77,68664.78,0.00581
2026-03-26 19:50:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:51:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:52:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:53:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:54:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:55:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:56:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:57:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:58:00+00:00,68664.78,68664.78,68664.78,68664.78,0.0
2026-03-26 19:59:00+00:00,68557.73,68557.73,68557.73,68557.73,6e-05
2026-03-26 20:00:00+00:00,68559.56,68559.56,68556.58,68558.75,0.07647
2026-03-26 20:01:00+00:00,68558.75,68558.75,68558.75,68558.75,0.0
2026-03-26 20:02:00+00:00,68557.9,68557.9,68477.36,68477.36,0.92618
2026-03-26 20:03:00+00:00,68515.68,68515.68,68467.29,68467.29,0.27149
2026-03-26 20:04:00+00:00,68467.29,68467.29,68467.29,68467.29,0.0
2026-03-26 20:05:00+00:00,68467.29,68467.29,68467.29,68467.29,0.0
2026-03-26 20:06:00+00:00,68460.0,68466.0,68460.0,68466.0,0.0003
2026-03-26 20:07:00+00:00,68475.42,68475.42,68475.42,68475.42,0.00022
2026-03-26 20:08:00+00:00,68475.42,68475.42,68475.42,68475.42,0.0
2026-03-26 20:09:00+00:00,68512.81,68512.81,68512.81,68512.81,0.00044
2026-03-26 20:10:00+00:00,68549.74,68549.74,68542.48,68542.48,0.00171
2026-03-26 20:11:00+00:00,68561.17,69240.0,68561.17,69240.0,0.17963
2026-03-26 20:12:00+00:00,69343.95,69441.45,69157.78,69157.9,0.0712
2026-03-26 20:13:00+00:00,69085.98,69276.79,69085.98,69276.79,0.02639
2026-03-26 20:14:00+00:00,69276.79,69276.79,69276.79,69276.79,0.0
2026-03-26 20:15:00+00:00,69276.79,69276.79,69276.79,69276.79,0.0
2026-03-26 20:16:00+00:00,69208.03,69208.03,69208.03,69208.03,0.02682
2026-03-26 20:17:00+00:00,69216.81,69216.81,69216.81,69216.81,0.02482
2026-03-26 20:18:00+00:00,69166.73,69166.73,69166.73,69166.73,0.00744
2026-03-26 20:19:00+00:00,69166.73,69166.73,69166.73,69166.73,0.0
2026-03-26 20:20:00+00:00,69144.78,69287.6,69144.78,69287.6,0.01555
2026-03-26 20:21:00+00:00,69157.59,69157.59,69157.59,69157.59,0.00752
2026-03-26 20:22:00+00:00,69157.59,69157.59,69157.59,69157.59,0.0
2026-03-26 20:23:00+00:00,69217.76,69217.76,69217.76,69217.76,0.00796
2026-03-26 20:24:00+00:00,69217.76,69217.76,69217.76,69217.76,0.0
2026-03-26 20:25:00+00:00,69217.76,69217.76,69217.76,69217.76,0.0
2026-03-26 20:26:00+00:00,69217.76,69217.76,69217.76,69217.76,0.0
2026-03-26 20:27:00+00:00,69217.76,69217.76,69217.76,69217.76,0.0
2026-03-26 20:28:00+00:00,69125.76,69125.76,69118.15,69118.15,0.00847
2026-03-26 20:29:00+00:00,69118.15,69118.15,69118.15,69118.15,0.0
2026-03-26 20:30:00+00:00,69164.78,69164.78,69164.78,69164.78,0.00767
2026-03-26 20:31:00+00:00,69164.78,69164.78,69164.78,69164.78,0.0
2026-03-26 20:32:00+00:00,69164.78,69164.78,69164.78,69164.78,0.0
2026-03-26 20:33:00+00:00,69164.78,69164.78,69164.78,69164.78,0.0
2026-03-26 20:34:00+00:00,69170.2,69170.2,69170.2,69170.2,0.00058
2026-03-26 20:35:00+00:00,69216.2,69216.2,69216.2,69216.2,0.00036
2026-03-26 20:36:00+00:00,69188.51,69188.51,69188.51,69188.51,0.00139
2026-03-26 20:37:00+00:00,69248.04,69248.04,69248.04,69248.04,0.00779
2026-03-26 20:38:00+00:00,69248.04,69248.04,69248.04,69248.04,0.0
2026-03-26 20:39:00+00:00,69248.04,69248.04,69248.04,69248.04,0.0
2026-03-26 20:40:00+00:00,69248.04,69248.04,69248.04,69248.04,0.0
2026-03-26 20:41:00+00:00,69167.53,69167.53,69167.53,69167.53,0.00159
2026-03-26 20:42:00+00:00,69097.12,69187.56,69097.12,69187.56,0.07789
2026-03-26 20:43:00+00:00,69187.56,69187.56,69187.56,69187.56,0.0
2026-03-26 20:44:00+00:00,69169.62,69169.62,69169.62,69169.62,0.00619
2026-03-26 20:45:00+00:00,69182.06,69182.06,69182.06,69182.06,0.00014
2026-03-26 20:46:00+00:00,69182.06,69182.06,69182.06,69182.06,0.0
2026-03-26 20:47:00+00:00,69182.06,69182.06,69182.06,69182.06,0.0
2026-03-26 20:48:00+00:00,69186.92,69186.92,69186.92,69186.92,0.00144
2026-03-26 20:49:00+00:00,69186.92,69186.92,69186.92,69186.92,0.0
2026-03-26 20:50:00+00:00,69186.92,69186.92,69186.92,69186.92,0.0
2026-03-26 20:51:00+00:00,69186.92,69186.92,69186.92,69186.92,0.0
2026-03-26 20:52:00+00:00,69186.92,69186.92,69186.92,69186.92,0.0
2026-03-26 20:53:00+00:00,69059.14,69059.14,69027.29,69027.29,0.00279
2026-03-26 20:54:00+00:00,68980.0,68980.0,68957.27,68957.27,0.04015
2026-03-26 20:55:00+00:00,68957.27,68957.27,68957.27,68957.27,0.0
2026-03-26 20:56:00+00:00,68957.27,68957.27,68957.27,68957.27,0.0
2026-03-26 20:57:00+00:00,68927.75,68927.75,68927.75,68927.75,0.00071
2026-03-26 20:58:00+00:00,68951.96,68979.3,68951.96,68979.3,0.01099
2026-03-26 20:59:00+00:00,68979.3,68979.3,68979.3,68979.3,0.0
2026-03-26 21:00:00+00:00,68940.52,68940.52,68940.52,68940.52,0.00036
2026-03-26 21:01:00+00:00,68972.59,68972.59,68953.88,68953.88,0.00304
2026-03-26 21:02:00+00:00,68953.88,68953.88,68953.88,68953.88,0.0
2026-03-26 21:03:00+00:00,68937.22,68937.22,68937.22,68937.22,0.00341
2026-03-26 21:04:00+00:00,68910.64,68910.64,68878.99,68883.78,0.00356
2026-03-26 21:05:00+00:00,68922.92,68922.92,68914.78,68914.78,0.00906
2026-03-26 21:06:00+00:00,68936.5,68936.5,68922.93,68922.93,0.00442
2026-03-26 21:07:00+00:00,68922.93,68922.93,68922.93,68922.93,0.0
2026-03-26 21:08:00+00:00,68936.51,68936.51,68910.31,68910.31,0.04504
2026-03-26 21:09:00+00:00,68904.17,68908.92,68904.17,68908.92,0.00297
2026-03-26 21:10:00+00:00,68908.92,68908.92,68908.92,68908.92,0.0
2026-03-26 21:11:00+00:00,68894.95,68894.95,68890.84,68894.2,0.00791
2026-03-26 21:12:00+00:00,68869.38,68913.7,68869.38,68913.7,0.00055
2026-03-26 21:13:00+00:00,68983.39,68983.39,68983.39,68983.39,0.00748
2026-03-26 21:14:00+00:00,68980.42,68980.42,68943.86,68943.86,0.01762
2026-03-26 21:15:00+00:00,68923.98,68923.98,68923.98,68923.98,0.00191
2026-03-26 21:16:00+00:00,68923.98,68923.98,68923.98,68923.98,0.0
2026-03-26 21:17:00+00:00,68923.98,68923.98,68923.98,68923.98,0.0
2026-03-26 21:18:00+00:00,68923.98,68923.98,68923.98,68923.98,0.0
2026-03-26 21:19:00+00:00,68923.98,68923.98,68923.98,68923.98,0.0
2026-03-26 21:20:00+00:00,68995.56,68995.56,68995.56,68995.56,0.0074
2026-03-26 21:21:00+00:00,69067.39,69067.39,69061.33,69061.33,0.00661
2026-03-26 21:22:00+00:00,69061.33,69061.33,69061.33,69061.33,0.0
2026-03-26 21:23:00+00:00,69137.98,69137.98,69137.98,69137.98,0.00775
2026-03-26 21:24:00+00:00,69137.98,69137.98,69137.98,69137.98,0.0
2026-03-26 21:25:00+00:00,69137.98,69137.98,69137.98,69137.98,0.0
2026-03-26 21:26:00+00:00,69049.15,69049.15,69001.56,69001.56,0.05261
2026-03-26 21:27:00+00:00,69059.97,69059.97,69059.97,69059.97,0.00723
2026-03-26 21:28:00+00:00,69059.97,69059.97,69059.97,69059.97,0.0
2026-03-26 21:29:00+00:00,69059.97,69059.97,69059.97,69059.97,0.0
2026-03-26 21:30:00+00:00,69059.97,69059.97,69059.97,69059.97,0.0
2026-03-26 21:31:00+00:00,69059.97,69059.97,69059.97,69059.97,0.0
2026-03-26 21:32:00+00:00,69099.76,69099.76,69099.76,69099.76,0.04
2026-03-26 21:33:00+00:00,69099.76,69099.76,69099.76,69099.76,0.0
2026-03-26 21:34:00+00:00,69099.76,69099.76,69099.76,69099.76,0.0
2026-03-26 21:35:00+00:00,69078.17,69078.17,69078.17,69078.17,0.00072
2026-03-26 21:36:00+00:00,69078.17,69078.17,69078.17,69078.17,0.0
2026-03-26 21:37:00+00:00,69039.76,69039.76,69039.76,69039.76,0.141
2026-03-26 21:38:00+00:00,69026.59,69026.59,69026.59,69026.59,0.00038
2026-03-26 21:39:00+00:00,69026.59,69026.59,69026.59,69026.59,0.0
2026-03-26 21:40:00+00:00,69016.48,69016.48,69016.48,69016.48,0.00723
2026-03-26 21:41:00+00:00,69016.48,69016.48,69016.48,69016.48,0.0
2026-03-26 21:42:00+00:00,69024.07,69024.07,68989.39,68989.39,0.01643
2026-03-26 21:43:00+00:00,68985.47,68985.47,68985.47,68985.47,0.11622
2026-03-26 21:44:00+00:00,68985.47,68985.47,68985.47,68985.47,0.0
2026-03-26 21:45:00+00:00,68985.47,68985.47,68985.47,68985.47,0.0
2026-03-26 21:46:00+00:00,68978.93,68978.93,68967.57,68967.57,0.00223
2026-03-26 21:47:00+00:00,68967.57,68967.57,68967.57,68967.57,0.0
2026-03-26 21:48:00+00:00,68967.57,68967.57,68967.57,68967.57,0.0
2026-03-26 21:49:00+00:00,69041.7,69041.7,69041.7,69041.7,0.00061
2026-03-26 21:50:00+00:00,69003.43,69003.43,69003.43,69003.43,0.00017
2026-03-26 21:51:00+00:00,69003.43,69003.43,69003.43,69003.43,0.0
2026-03-26 21:52:00+00:00,68913.32,68942.61,68913.32,68942.61,0.00031
2026-03-26 21:53:00+00:00,68942.61,68942.61,68942.61,68942.61,0.0
2026-03-26 21:54:00+00:00,68942.61,68942.61,68942.61,68942.61,0.0
2026-03-26 21:55:00+00:00,68942.61,68942.61,68942.61,68942.61,0.0
2026-03-26 21:56:00+00:00,68929.75,68929.75,68929.75,68929.75,0.00754
2026-03-26 21:57:00+00:00,68923.06,68923.43,68923.06,68923.43,0.06963
2026-03-26 21:58:00+00:00,68923.43,68923.43,68923.43,68923.43,0.0
2026-03-26 21:59:00+00:00,68923.43,68923.43,68923.43,68923.43,0.0
2026-03-26 22:00:00+00:00,68923.43,68923.43,68923.43,68923.43,0.0
2026-03-26 22:01:00+00:00,68914.49,68914.49,68914.49,68914.49,0.00022
2026-03-26 22:02:00+00:00,68914.49,68914.49,68914.49,68914.49,0.0
2026-03-26 22:03:00+00:00,68985.71,68985.71,68985.71,68985.71,4e-05
2026-03-26 22:04:00+00:00,68992.55,68992.55,68992.55,68992.55,0.00145
2026-03-26 22:05:00+00:00,68941.9,68941.9,68941.9,68941.9,3e-05
2026-03-26 22:06:00+00:00,68941.9,68941.9,68941.9,68941.9,0.0
2026-03-26 22:07:00+00:00,68987.81,68987.81,68987.8,68987.8,0.0791
2026-03-26 22:08:00+00:00,68960.64,68960.64,68960.64,68960.64,3e-05
2026-03-26 22:09:00+00:00,68960.64,68960.64,68960.64,68960.64,0.0
2026-03-26 22:10:00+00:00,68960.64,68960.64,68960.64,68960.64,0.0
2026-03-26 22:11:00+00:00,68960.43,68960.43,68960.43,68960.43,0.00072
2026-03-26 22:12:00+00:00,68998.92,68998.92,68998.92,68998.92,0.00043
2026-03-26 22:13:00+00:00,68998.92,68998.92,68998.92,68998.92,0.0
2026-03-26 22:14:00+00:00,68968.32,68970.57,68965.98,68965.98,0.15798
2026-03-26 22:15:00+00:00,68965.98,68965.98,68965.98,68965.98,0.0
2026-03-26 22:16:00+00:00,68965.98,68965.98,68965.98,68965.98,0.0
2026-03-26 22:17:00+00:00,68965.98,68965.98,68965.98,68965.98,0.0
2026-03-26 22:18:00+00:00,68954.42,68954.42,68954.42,68954.42,0.01216
2026-03-26 22:19:00+00:00,68954.42,68954.42,68954.42,68954.42,0.0
2026-03-26 22:20:00+00:00,68931.68,68931.68,68931.68,68931.68,0.0002
2026-03-26 22:21:00+00:00,68931.68,68931.68,68931.68,68931.68,0.0
2026-03-26 22:22:00+00:00,68953.19,68953.19,68953.19,68953.19,0.00056
2026-03-26 22:23:00+00:00,68936.02,68937.95,68936.02,68937.95,0.00101
2026-03-26 22:24:00+00:00,68890.84,68890.84,68720.0,68722.27,0.20007
2026-03-26 22:25:00+00:00,68722.27,68722.27,68722.27,68722.27,0.0
2026-03-26 22:26:00+00:00,68680.34,68680.34,68615.6,68615.6,0.00094
2026-03-26 22:27:00+00:00,68717.95,68717.95,68717.95,68717.95,0.0002
2026-03-26 22:28:00+00:00,68717.95,68717.95,68717.95,68717.95,0.0
2026-03-26 22:29:00+00:00,68724.89,68724.89,68724.89,68724.89,0.00788
2026-03-26 22:30:00+00:00,68724.89,68724.89,68724.89,68724.89,0.0
2026-03-26 22:31:00+00:00,68724.89,68724.89,68724.89,68724.89,0.0
2026-03-26 22:32:00+00:00,68724.89,68724.89,68724.89,68724.89,0.0
2026-03-26 22:33:00+00:00,68724.89,68724.89,68724.89,68724.89,0.0
2026-03-26 22:34:00+00:00,68724.89,68724.89,68724.89,68724.89,0.0
2026-03-26 22:35:00+00:00,68810.23,68819.49,68796.27,68810.09,0.16363
2026-03-26 22:36:00+00:00,68810.09,68810.09,68810.09,68810.09,0.04107
2026-03-26 22:37:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:38:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:39:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:40:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:41:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:42:00+00:00,68810.09,68810.09,68810.09,68810.09,0.0
2026-03-26 22:43:00+00:00,68809.13,68809.13,68809.13,68809.13,9e-05
2026-03-26 22:44:00+00:00,68826.37,68826.37,68807.31,68807.31,0.00035
2026-03-26 22:45:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:46:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:47:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:48:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:49:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:50:00+00:00,68837.41,68839.15,68807.31,68807.31,0.15639
2026-03-26 22:51:00+00:00,68807.31,68807.31,68807.31,68807.31,0.0
2026-03-26 22:52:00+00:00,68855.39,68855.39,68855.39,68855.39,0.0007
2026-03-26 22:53:00+00:00,68855.39,68855.39,68855.39,68855.39,0.0
2026-03-26 22:54:00+00:00,68800.0,68800.0,68800.0,68800.0,0.00057
2026-03-26 22:55:00+00:00,68800.0,68800.0,68800.0,68800.0,0.0
2026-03-26 22:56:00+00:00,68800.0,68800.0,68800.0,68800.0,0.0
2026-03-26 22:57:00+00:00,68800.0,68800.0,68800.0,68800.0,0.0
2026-03-26 22:58:00+00:00,68875.39,68875.39,68875.39,68875.39,0.00071
2026-03-26 22:59:00+00:00,68875.39,68875.39,68875.39,68875.39,0.0
2026-03-26 23:00:00+00:00,68942.82,68951.01,68942.82,68951.01,0.00027
