timestamp,open,high,low,close,volume,log_price,log_return,rolling_vol,abs_return,jump_flag
2026-06-05 21:45:00+00:00,61889.5,61889.5,61889.5,61889.5,0.01612,11.0331058158512,-0.0008041749044505053,0.0011778213854200252,0.0008041749044505053,0
2026-06-05 21:46:00+00:00,61887.36,61887.36,61887.36,61887.36,0.00166,11.033071237497861,-3.4578353339753676e-05,0.0011770333817842508,3.4578353339753676e-05,0
2026-06-05 21:47:00+00:00,61802.78,61855.15,61802.78,61837.81,0.0041,11.032270268662675,-0.000800968835186211,0.0011756279596210556,0.000800968835186211,0
2026-06-05 21:48:00+00:00,61850.38,61850.38,61850.38,61850.38,0.0032,11.032473521698284,0.00020325303560930763,0.0011643691519088461,0.00020325303560930763,0
2026-06-05 21:49:00+00:00,61850.38,61850.38,61850.38,61850.38,0.0,11.032473521698284,0.0,0.0011414553196257768,0.0,0
2026-06-05 21:50:00+00:00,61850.38,61850.38,61850.38,61850.38,0.0,11.032473521698284,0.0,0.000981327910687179,0.0,0
2026-06-05 21:51:00+00:00,61799.31,61799.31,61799.31,61799.31,0.01291,11.031647478334909,-0.0008260433633751063,0.000987634747415383,0.0008260433633751063,0
2026-06-05 21:52:00+00:00,61821.17,61821.17,61808.97,61808.97,0.00847,11.031803778544242,0.00015630020933343758,0.0009607128605733522,0.00015630020933343758,0
2026-06-05 21:53:00+00:00,61752.56,61752.56,61752.56,61752.56,0.00412,11.030890711120763,-0.0009130674234789637,0.00096879321457555,0.0009130674234789637,0
2026-06-05 21:54:00+00:00,61752.56,61752.56,61752.56,61752.56,0.0,11.030890711120763,0.0,0.0009637545926155666,0.0,0
2026-06-05 21:55:00+00:00,61753.91,61753.91,61753.91,61753.91,0.00809,11.030912572323665,2.1861202901263255e-05,0.0009632320908782275,2.1861202901263255e-05,0
2026-06-05 21:56:00+00:00,61738.49,61738.49,61738.49,61738.49,0.00162,11.030662840355054,-0.00024973196861033387,0.000958910420448777,0.00024973196861033387,0
2026-06-05 21:57:00+00:00,61668.99,61668.99,61665.97,61665.97,0.02617,11.02948751803124,-0.0011753223238137878,0.0009563821221210915,0.0011753223238137878,0
2026-06-05 21:58:00+00:00,61665.97,61665.97,61665.97,61665.97,0.0,11.02948751803124,0.0,0.0009521062098475855,0.0,0
2026-06-05 21:59:00+00:00,61665.97,61665.97,61665.97,61665.97,0.0,11.02948751803124,0.0,0.0009521062098475855,0.0,0
2026-06-05 22:00:00+00:00,61626.13,61626.57,61626.13,61626.57,0.00452,11.028848387693895,-0.0006391303373458612,0.0009528540014560343,0.0006391303373458612,0
2026-06-05 22:01:00+00:00,61600.92,61600.92,61600.92,61600.92,0.00162,11.02843208447502,-0.0004163032188753135,0.0009543596042539129,0.0004163032188753135,0
2026-06-05 22:02:00+00:00,61547.04,61594.92,61547.04,61549.9,0.00908,11.02760350691591,-0.0008285775591101441,0.0009598047439207779,0.0008285775591101441,0
2026-06-05 22:03:00+00:00,61496.62,61496.62,61496.62,61496.62,0.00335,11.026737492934695,-0.0008660139812146639,0.0008996866864145185,0.0008660139812146639,0
2026-06-05 22:04:00+00:00,61485.3,61485.3,61431.58,61431.58,0.01312,11.025679314159296,-0.0010581787753984884,0.0008851649502134362,0.0010581787753984884,0
2026-06-05 22:05:00+00:00,61431.57,61438.67,61394.93,61401.78,0.01054,11.025194103943038,-0.0004852102162580252,0.0008856777068858892,0.0004852102162580252,0
2026-06-05 22:06:00+00:00,61342.17,61342.17,61238.19,61256.67,0.1043,11.022828020437204,-0.0023660835058336716,0.0008898791878970934,0.0023660835058336716,0
2026-06-05 22:07:00+00:00,61287.21,61299.9,61287.21,61299.9,0.00065,11.023533490601602,0.0007054701643980366,0.0008963648776692561,0.0007054701643980366,0
2026-06-05 22:08:00+00:00,61391.74,61420.59,61391.74,61420.59,0.00276,11.02550039994021,0.0019669093386074366,0.0009228782690996543,0.0019669093386074366,0
2026-06-05 22:09:00+00:00,61448.55,61448.55,61448.55,61448.55,0.00087,11.025955518295927,0.000455118355716877,0.0009245690491634914,0.000455118355716877,0
2026-06-05 22:10:00+00:00,61448.55,61448.55,61448.55,61448.55,0.0,11.025955518295927,0.0,0.0009245690491634914,0.0,0
2026-06-05 22:11:00+00:00,61478.45,61478.45,61419.87,61419.87,0.06927,11.025488677418167,-0.00046684087775972216,0.0008845214803251694,0.00046684087775972216,0
2026-06-05 22:12:00+00:00,61320.59,61336.54,61299.9,61299.9,0.0172,11.023533490601602,-0.0019551868165645914,0.000896185185869184,0.0019551868165645914,0
2026-06-05 22:13:00+00:00,61293.05,61293.05,61293.05,61293.05,8e-05,11.023421738661428,-0.0001117519401745426,0.0008959219263814014,0.0001117519401745426,0
2026-06-05 22:14:00+00:00,61405.06,61405.06,61405.06,61405.06,0.00041,11.025247521163134,0.0018257825017062856,0.0009159746790726978,0.0018257825017062856,0
2026-06-05 22:15:00+00:00,61319.82,61459.97,61308.79,61459.97,0.15101,11.026141347562001,0.000893826398867148,0.0009157778716532819,0.000893826398867148,0
2026-06-05 22:16:00+00:00,61481.08,61533.25,61481.08,61533.25,0.056,11.027332958102338,0.001191610540336896,0.0009313559384822862,0.001191610540336896,0
2026-06-05 22:17:00+00:00,61553.27,61603.37,61533.25,61603.37,0.01855,11.028471855817402,0.0011388977150641466,0.0009450706048335501,0.0011388977150641466,0
2026-06-05 22:18:00+00:00,61603.37,61603.37,61603.37,61603.37,0.0,11.028471855817402,0.0,0.0008990514224560624,0.0,0
2026-06-05 22:19:00+00:00,61474.94,61619.61,61474.94,61619.61,0.04421,11.028735443016705,0.00026358719930286156,0.0008987197946888676,0.00026358719930286156,0
2026-06-05 22:20:00+00:00,61578.91,61578.91,61578.91,61578.91,0.00041,11.028074720769707,-0.0006607222469980911,0.0009022862371919765,0.0006607222469980911,0
2026-06-05 22:21:00+00:00,61654.45,61654.45,61610.7,61610.7,0.10223,11.028590835735988,0.0005161149662811226,0.0009029857069830221,0.0005161149662811226,0
2026-06-05 22:22:00+00:00,61517.97,61517.97,61504.13,61504.13,0.03897,11.026859606011394,-0.0017312297245943853,0.00092923299033803,0.0017312297245943853,0
2026-06-05 22:23:00+00:00,61580.76,61580.76,61538.52,61538.52,0.06629,11.027418599188076,0.0005589931766820655,0.0009193326629233984,0.0005589931766820655,0
2026-06-05 22:24:00+00:00,61533.19,61544.5,61533.19,61544.5,0.00626,11.027515769374585,9.717018650867715e-05,0.000915865676325785,9.717018650867715e-05,0
2026-06-05 22:25:00+00:00,61521.31,61521.31,61521.31,61521.31,0.01393,11.027138897840981,-0.0003768715336036621,0.000914949000710012,0.0003768715336036621,0
2026-06-05 22:26:00+00:00,61485.4,61485.4,61485.4,61485.4,0.01457,11.02655502723717,-0.0005838706038101549,0.0009177061856201348,0.0005838706038101549,0
2026-06-05 22:27:00+00:00,61481.68,61551.77,61481.68,61551.77,0.04128,11.027633888307165,0.001078861069993664,0.0009287659877173439,0.001078861069993664,0
2026-06-05 22:28:00+00:00,61546.97,61610.65,61546.97,61610.65,0.03199,11.028590024188315,0.0009561358811502885,0.0009371272419218058,0.0009561358811502885,0
2026-06-05 22:29:00+00:00,61500.25,61500.25,61500.25,61500.25,0.0146,11.026796518826997,-0.0017935053613182816,0.0009637373475267703,0.0017935053613182816,0
2026-06-05 22:30:00+00:00,61455.53,61455.53,61455.51,61455.51,0.04958,11.026068777369833,-0.0007277414571635887,0.0009650097717306897,0.0007277414571635887,0
2026-06-05 22:31:00+00:00,61455.51,61455.51,61455.51,61455.51,0.0,11.026068777369833,0.0,0.0009583960162614275,0.0,0
2026-06-05 22:32:00+00:00,61569.2,61569.2,61569.2,61569.2,0.01542,11.02791702447993,0.001848247110096679,0.0009873878442512403,0.001848247110096679,0
2026-06-05 22:33:00+00:00,61610.69,61610.69,61610.69,61610.69,4e-05,11.028590673426507,0.0006736489465772877,0.0009910461217887583,0.0006736489465772877,0
2026-06-05 22:34:00+00:00,61610.69,61610.69,61610.69,61610.69,0.0,11.028590673426507,0.0,0.0009910461217887583,0.0,0
2026-06-05 22:35:00+00:00,61630.39,61630.39,61630.39,61630.39,0.00809,11.028910372023237,0.00031969859672997814,0.0009917659067893252,0.00031969859672997814,0
2026-06-05 22:36:00+00:00,61630.39,61630.39,61630.39,61630.39,0.0,11.028910372023237,0.0,0.0009917659067893252,0.0,0
2026-06-05 22:37:00+00:00,61654.44,61656.26,61654.44,61656.26,0.00774,11.029330044394571,0.00041967237133455626,0.0008927284973833633,0.00041967237133455626,0
2026-06-05 22:38:00+00:00,61666.1,61671.69,61666.1,61671.69,0.00027,11.02958027153417,0.0002502271395989908,0.0008881937697300386,0.0002502271395989908,0
2026-06-05 22:39:00+00:00,61749.38,61862.34,61749.38,61811.46,0.02326,11.031844063147691,0.002263791613520638,0.0009361008947662332,0.002263791613520638,0
2026-06-05 22:40:00+00:00,61792.81,61792.81,61781.05,61781.05,0.059,11.031351962119665,-0.000492101028026326,0.0009369619468594558,0.000492101028026326,0
2026-06-05 22:41:00+00:00,61779.29,61779.29,61779.29,61779.29,0.04012,11.031323474014174,-2.8488105490609428e-05,0.0009248363257328944,2.8488105490609428e-05,0
2026-06-05 22:42:00+00:00,61733.05,61860.08,61733.05,61860.08,0.04093,11.032630339481031,0.0013068654668568769,0.0009404935153859705,0.0013068654668568769,0
2026-06-05 22:43:00+00:00,61823.15,61823.15,61779.29,61779.29,0.02961,11.031323474014174,-0.0013068654668568769,0.0009393668580001343,0.0013068654668568769,0
2026-06-05 22:44:00+00:00,61800.81,61800.81,61800.81,61800.81,0.00081,11.031671750156006,0.0003482761418318603,0.0009405585312151374,0.0003482761418318603,0
2026-06-05 22:45:00+00:00,61729.66,61729.66,61601.98,61601.98,0.03669,11.028449291862184,-0.0032224582938216173,0.0010222442847816137,0.0032224582938216173,0
2026-06-05 22:46:00+00:00,61659.41,61659.41,61659.41,61659.41,0.00223,11.02938113279235,0.0009318409301659614,0.001030514025050124,0.0009318409301659614,0
2026-06-05 22:47:00+00:00,61659.41,61659.41,61659.41,61659.41,0.0,11.02938113279235,0.0,0.001025950312365065,0.0,0
2026-06-05 22:48:00+00:00,61740.58,61757.57,61740.58,61757.57,0.00396,11.030971838069666,0.0015907052773158625,0.0010471303340422796,0.0015907052773158625,0
2026-06-05 22:49:00+00:00,61757.57,61757.57,61757.57,61757.57,0.0,11.030971838069666,0.0,0.0010471303340422796,0.0,0
2026-06-05 22:50:00+00:00,61803.03,61803.03,61757.57,61757.57,0.01233,11.030971838069666,0.0,0.0010471303340422796,0.0,0
2026-06-05 22:51:00+00:00,61794.82,61794.82,61698.18,61698.18,0.08407,11.030009711889535,-0.0009621261801306957,0.001049040344185353,0.0009621261801306957,0
2026-06-05 22:52:00+00:00,61698.18,61698.18,61698.18,61698.18,0.0,11.030009711889535,0.0,0.0010487707355364816,0.0,0
2026-06-05 22:53:00+00:00,61857.64,61920.24,61857.64,61920.24,0.05224,11.03360238422509,0.003592672335553715,0.0011416608286577176,0.003592672335553715,0
2026-06-05 22:54:00+00:00,61884.43,61915.42,61884.43,61915.42,0.04062,11.033524539119691,-7.784510539821099e-05,0.001141757288359808,7.784510539821099e-05,0
2026-06-05 22:55:00+00:00,61937.97,61937.97,61937.97,61937.97,0.04164,11.033888679338204,0.00036414021851349787,0.0011425001583292122,0.00036414021851349787,0
2026-06-05 22:56:00+00:00,61827.88,61827.91,61770.13,61770.13,0.08106,11.031175193269242,-0.0027134860689628226,0.0011964422954183187,0.0027134860689628226,0
2026-06-05 22:57:00+00:00,61777.25,61777.25,61777.25,61777.25,0.04041,11.03129045269454,0.00011525942529821975,0.0011863565992069173,0.00011525942529821975,0
2026-06-05 22:58:00+00:00,61713.15,61767.14,61653.17,61767.14,0.04016,11.031126786824764,-0.00016366586977589748,0.0011866149896476589,0.00016366586977589748,0
2026-06-05 22:59:00+00:00,61632.91,61632.91,61563.66,61563.66,0.06089,11.027827040376518,-0.0032997464482455996,0.0012619759399698442,0.0032997464482455996,0
2026-06-05 23:00:00+00:00,61631.22,61679.65,61631.22,61644.77,0.04752,11.029143671255056,0.00131663087853795,0.0012711395013873283,0.00131663087853795,0
2026-06-05 23:01:00+00:00,61727.97,61730.7,61596.36,61596.36,0.04889,11.028358056866583,-0.0007856143884730216,0.0012741044429167654,0.0007856143884730216,0
2026-06-05 23:02:00+00:00,61631.87,61653.19,61631.87,61653.19,0.00081,11.029280250968348,0.0009221941017649726,0.0012748833142829019,0.0009221941017649726,0
2026-06-05 23:03:00+00:00,61507.94,61630.96,61507.94,61630.96,0.05077,11.028919620664437,-0.0003606303039109804,0.0012705389949531343,0.0003606303039109804,0
2026-06-05 23:04:00+00:00,61619.19,61619.19,61619.19,61619.19,3e-05,11.028728626981497,-0.00019099368294028807,0.001262785572575612,0.00019099368294028807,0
2026-06-05 23:05:00+00:00,61727.03,61738.09,61717.14,61717.14,0.00676,11.030316967101436,0.0015883401199392466,0.0012761700412782747,0.0015883401199392466,0
2026-06-05 23:06:00+00:00,61742.44,61742.44,61742.44,61742.44,0.00808,11.030726817845366,0.00040985074392985155,0.001235458882685465,0.00040985074392985155,0
2026-06-05 23:07:00+00:00,61663.71,61671.48,61602.81,61671.48,0.1037,11.029576866400348,-0.0011499514450186155,0.001244043462518472,0.0011499514450186155,0
2026-06-05 23:08:00+00:00,61606.99,61606.99,61485.3,61485.3,0.18438,11.026553400833484,-0.0030234655668639476,0.0012833605388319644,0.0030234655668639476,0
2026-06-05 23:09:00+00:00,61468.42,61468.42,61421.25,61421.25,0.00384,11.0255111454647,-0.0010422553687838843,0.0012892528034591972,0.0010422553687838843,0
2026-06-05 23:10:00+00:00,61393.41,61393.41,61361.83,61361.83,0.01759,11.02454325958598,-0.0009678858787189881,0.0012952000541272466,0.0009678858787189881,0
2026-06-05 23:11:00+00:00,61361.83,61361.83,61361.83,61361.83,0.0,11.02454325958598,0.0,0.0012938934252413711,0.0,0
2026-06-05 23:12:00+00:00,61498.01,61498.01,61455.29,61473.94,0.00389,11.026368624154117,0.0018253645681358677,0.0012898927981973346,0.0018253645681358677,0
2026-06-05 23:13:00+00:00,61447.95,61447.95,61447.95,61447.95,0.00162,11.025945753982054,-0.00042287017206277255,0.0012911675305266514,0.00042287017206277255,0
2026-06-05 23:14:00+00:00,61453.0,61453.0,61320.59,61320.59,0.55691,11.023870954596344,-0.00207479938570998,0.001298014180577236,0.00207479938570998,0
2026-06-05 23:15:00+00:00,61298.31,61298.31,61220.59,61220.59,0.00365,11.02223884982637,-0.0016321047699729974,0.001308694560858324,0.0016321047699729974,0
2026-06-05 23:16:00+00:00,61120.59,61263.01,61119.98,61119.98,0.00859,11.020594096615218,-0.0016447532111527607,0.0013137502091894776,0.0016447532111527607,0
2026-06-05 23:17:00+00:00,61220.59,61242.22,61220.59,61242.22,0.00316,11.022592099931035,0.0019980033158173427,0.001332170683755973,0.0019980033158173427,0
2026-06-05 23:18:00+00:00,61242.22,61242.22,61242.22,61242.22,0.0,11.022592099931035,0.0,0.001332170683755973,0.0,0
2026-06-05 23:19:00+00:00,61136.94,61138.68,61120.59,61138.68,0.04578,11.020900005417847,-0.0016920945131886356,0.0013470162141350898,0.0016920945131886356,0
2026-06-05 23:20:00+00:00,61110.58,61135.46,61110.58,61135.46,0.04912,11.020847336881381,-5.26685364654611e-05,0.0013452463598294057,5.26685364654611e-05,0
2026-06-05 23:21:00+00:00,61135.46,61135.46,61135.46,61135.46,0.0,11.020847336881381,0.0,0.0013427547286262089,0.0,0
2026-06-05 23:22:00+00:00,61186.64,61186.64,61000.0,61000.0,0.03022,11.018629143155449,-0.002218193725932238,0.0013540273056452975,0.002218193725932238,0
2026-06-05 23:23:00+00:00,61004.27,61004.27,61001.27,61001.27,0.0155,11.018649962610853,2.0819455404108567e-05,0.0013511168783766716,2.0819455404108567e-05,0
2026-06-05 23:24:00+00:00,61038.79,61038.79,60932.72,60932.72,0.11623,11.017525583637903,-0.0011243789729498133,0.0013565807255152172,0.0011243789729498133,0
2026-06-05 23:25:00+00:00,60920.59,60920.59,60878.4,60883.12,0.00653,11.01671123957984,-0.0008143440580639094,0.0013589042068167915,0.0008143440580639094,0
2026-06-05 23:26:00+00:00,60874.27,60874.27,60860.0,60860.0,1.02352,11.016331423450962,-0.00037981612887705296,0.0013581156337609125,0.00037981612887705296,0
2026-06-05 23:27:00+00:00,60965.51,60965.51,60965.51,60965.51,0.00033,11.018063573414965,0.0017321499640026161,0.0013708597315740228,0.0017321499640026161,0
2026-06-05 23:28:00+00:00,60924.91,60924.91,60924.91,60924.91,0.00014,11.017397401266217,-0.0006661721487475347,0.001364466241402052,0.0006661721487475347,0
2026-06-05 23:29:00+00:00,61004.89,61020.35,61000.87,61000.87,0.01968,11.018643405348826,0.0012460040826081098,0.0013602106629748733,0.0012460040826081098,0
2026-06-05 23:30:00+00:00,60937.81,60937.81,60886.72,60886.72,0.00263,11.016770367521554,-0.001873037827271773,0.001376594628168467,0.001873037827271773,0
2026-06-05 23:31:00+00:00,60820.59,60820.59,60772.44,60772.44,0.00245,11.014891675713844,-0.0018786918077093873,0.001394262558018388,0.0018786918077093873,0
2026-06-05 23:32:00+00:00,60781.71,60781.71,60722.33,60722.33,0.08426,11.014066784192318,-0.0008248915215265384,0.0013706581339720102,0.0008248915215265384,0
2026-06-05 23:33:00+00:00,60690.44,60690.44,60569.3,60569.3,0.00458,11.01154344303187,-0.002523341160447501,0.0013967920393295166,0.002523341160447501,0
2026-06-05 23:34:00+00:00,60558.12,60579.77,60558.12,60579.77,0.04176,11.01171628794147,0.0001728449095992346,0.0013975659656577934,0.0001728449095992346,0
2026-06-05 23:35:00+00:00,60579.77,60579.77,60579.77,60579.77,0.0,11.01171628794147,0.0,0.0013958443924952353,0.0,0
2026-06-05 23:36:00+00:00,60579.77,60579.77,60579.77,60579.77,0.0,11.01171628794147,0.0,0.0013958443924952353,0.0,0
2026-06-05 23:37:00+00:00,60863.19,60863.19,60828.7,60828.7,0.00021,11.015816996052358,0.0041007081108883625,0.0015041079088824714,0.0041007081108883625,0
2026-06-05 23:38:00+00:00,60832.67,60832.67,60823.86,60823.86,0.00637,11.01573742518262,-7.957086973853222e-05,0.001502943146906898,7.957086973853222e-05,0
2026-06-05 23:39:00+00:00,60823.86,60823.86,60823.86,60823.86,0.0,11.01573742518262,0.0,0.0014672510081880175,0.0,0
2026-06-05 23:40:00+00:00,60674.73,60674.73,60674.73,60674.73,0.01726,11.013282580646706,-0.002454844535913381,0.0014939585946912462,0.002454844535913381,0
2026-06-05 23:41:00+00:00,60674.73,60674.73,60674.73,60674.73,0.0,11.013282580646706,0.0,0.0014940512454980762,0.0,0
2026-06-05 23:42:00+00:00,60674.73,60674.73,60674.73,60674.73,0.0,11.013282580646706,0.0,0.0014796752697895296,0.0,0
2026-06-05 23:43:00+00:00,60674.73,60674.73,60674.73,60674.73,0.0,11.013282580646706,0.0,0.0014745488458517485,0.0,0
2026-06-05 23:44:00+00:00,60804.43,60832.44,60774.27,60818.43,0.01277,11.015648147021158,0.002365566374452399,0.001512116438164959,0.002365566374452399,0
2026-06-05 23:45:00+00:00,60727.9,60727.9,60727.9,60727.9,0.00164,11.014158509008382,-0.0014896380127762399,0.001470694203079824,0.0014896380127762399,0
2026-06-05 23:46:00+00:00,60742.65,60742.65,60742.65,60742.65,0.00894,11.014401366228878,0.00024285722049555147,0.0014640788246417873,0.00024285722049555147,0
2026-06-05 23:47:00+00:00,60745.69,60749.27,60727.9,60749.27,0.05941,11.014510344669691,0.00010897844081370067,0.0014644613492504107,0.00010897844081370067,0
2026-06-05 23:48:00+00:00,60823.61,60823.61,60823.61,60823.61,0.00124,11.015733314945061,0.0012229702753696614,0.0014573888370441146,0.0012229702753696614,0
2026-06-05 23:49:00+00:00,60823.61,60823.61,60823.61,60823.61,0.0,11.015733314945061,0.0,0.0014573888370441146,0.0,0
2026-06-05 23:50:00+00:00,60920.59,60920.59,60920.59,60920.59,0.0007,11.017326491794767,0.0015931768497061682,0.0014764829687307557,0.0015931768497061682,0
2026-06-05 23:51:00+00:00,60932.72,60932.72,60932.72,60932.72,3e-05,11.017525583637903,0.00019909184313604555,0.001474298261770946,0.00019909184313604555,0
